SBI_Historical_Data Price,LUPN_Historical_Data Price,CIPL_Historical_Data Price,KTKM_Historical_Data Price,LART_Historical_Data Price,TISC_Historical_Data Price,WIPR_Historical_Data Price,BOSH_Historical_Data Price,JSTL_Historical_Data Price,SUN_Historical_Data Price,BHEL_Historical_Data Price,HDFC_Historical_Data Price,INFY_Historical_Data Price,TTPW_Historical_Data Price
0.025082665554529475,0.0002895784971350717,0.02267002518891687,0.0004019789734075448,0.012951597154414842,0.057819540472437043,0.03485864593947723,0.006609780506433873,0.007255330608624022,0.0005569025934525389,0.037283833095351424,0.007057253573536584,0.006632975363234366,0.03532110091743119
0.02126962376001668,0.00026584255474695114,0.02252025325073184,0.00041743970315398884,0.012651694797042824,0.06223855215302689,0.03443209554728785,0.006518636263377697,0.006859297278458955,0.0005397671290386147,0.03699296631233803,0.006877614391664743,0.006482943777637399,0.03532110091743119
0.019482260418838812,0.00026584255474695114,0.02188031860575941,0.0003401360544217688,0.01256102664248849,0.05947046337557876,0.036209388848076965,0.006609780506433873,0.005980103285492508,0.0005654703256595011,0.03196890369665239,0.006051274155054276,0.005882817435249527,0.03420707732634337
0.016205427626679376,0.00025160098931407873,0.018871264211314586,0.0003710575139146567,0.011201004324173527,0.05309020493787317,0.03583023294390862,0.006536865111988932,0.0058771346196495895,0.0005654703256595011,0.03262996456713734,0.004711679113095697,0.00534586228679722,0.03132372214941022
0.016145848848640114,0.00025634817779170285,0.017686704336578388,0.00045609152752009894,0.010901101966801508,0.05243231836744827,0.03886348017725539,0.006646238203656343,0.006170199283971739,0.0005569025934525389,0.03347612248135808,0.005230066466497293,0.005938092229943147,0.02837483617300131
0.01745658196550389,0.00024210661235883046,0.01914357682619647,0.0005488559059987632,0.010887153019946994,0.051042067501644715,0.04213369985070736,0.006653529743100837,0.0056870386211703575,0.0006854185765569709,0.03104341847797345,0.004768137141683989,0.005724889450410614,0.027588466579292262
0.01420953856236409,0.0002468538008364546,0.017863707536251616,0.00045609152752009894,0.008467010740689078,0.04505902359702586,0.045664589208275076,0.006646238203656343,0.0056870386211703575,0.0005483348612455767,0.028557829604950024,0.0042959427207637235,0.006198673404927354,0.027129750982961987
0.015818165569424173,0.00025160098931407873,0.018639798488664983,0.00046382189239332097,0.00957595201562282,0.044984545872072096,0.047892130145264104,0.006755611295323754,0.0054890219560878245,0.0005569025934525389,0.025490507165899838,0.004449919162368159,0.00644346178142767,0.026212319790301444
0.017545950132562778,0.00026584255474695114,0.019116345564708283,0.00044063079777365493,0.009827033059004047,0.04637479673787564,0.04997748761819,0.006901442084213635,0.005584069955327441,0.0005740380578664633,0.02181500872600349,0.0042035568558010635,0.005780164245104233,0.025688073394495414
0.014745747564717452,0.00024210661235883046,0.017673088705834297,0.0004019789734075448,0.008271725484725902,0.04011866784175966,0.05258418445934738,0.0068832132356024004,0.005980103285492508,0.0005397671290386147,0.02530541012216405,0.0030949264762491348,0.005614339861023374,0.02503276539973788
0.015073430843933392,0.00024210661235883046,0.01794540132071618,0.0004329004329004329,0.007504533407727715,0.03840568016782315,0.05694447735728335,0.006926962472269364,0.006566232614136805,0.0005911735222803875,0.027235707863980118,0.004378063489619422,0.0062065698041693,0.025688073394495414
0.020524889034525897,0.00025634817779170285,0.01903465178024372,0.00044063079777365493,0.009785186218440508,0.0442645945308524,0.06166022891537714,0.006427492020321521,0.006075151284732123,0.0005654703256595011,0.02731503516843831,0.004301075268817204,0.0060328490208464945,0.030602883355176934
0.018737525693348033,0.0002468538008364546,0.01881680168833821,0.00042517006802721087,0.010252475938066679,0.039398716500539964,0.06675513637763929,0.006463949717543991,0.005782086620409975,0.0005483348612455767,0.03014437569411391,0.0036184463777042116,0.005709096651926721,0.027850589777195282
0.01697995174118979,0.0002468538008364546,0.018340254612294913,0.0004097093382807668,0.008564653368670667,0.036630627723091815,0.06350861394819783,0.006536865111988932,0.006170199283971739,0.0005483348612455767,0.031016976043154055,0.0031873123412117952,0.0054327226784586236,0.025622542595019664
0.017545950132562778,0.00023735942388120634,0.017114847845326433,0.00039424860853432274,0.008055516808480958,0.03630789091495884,0.06258442143178748,0.006792068992546224,0.005782086620409975,0.0005483348612455767,0.028372732561214236,0.003135986860676983,0.0059775742261528745,0.026802096985583224
0.01787363341177873,0.00023735942388120634,0.01674722581523589,0.0004097093382807668,0.007895103919654067,0.035314854582242025,0.06301097182397687,0.006609780506433873,0.006273167949814656,0.0005483348612455767,0.027632344386271084,0.0037467600790412406,0.006435565382185724,0.026867627785058978
0.018916262027465817,0.00022786504692595807,0.017809245013275236,0.00039424860853432274,0.008473985214116334,0.038480157892776895,0.06822436550629163,0.006449366638655004,0.006368215949054272,0.0005483348612455767,0.025940028557829606,0.005040162188518491,0.006396083385975997,0.02857142857142857
0.01936310286276029,0.0002183706699707098,0.01716931036830281,0.0003401360544217688,0.008704142837215788,0.038740829930115066,0.07068887888338586,0.006609780506433873,0.005980103285492508,0.0005483348612455767,0.0273943624728965,0.004629558344239998,0.006277637397346811,0.030340760157273914
0.018975840805505077,0.0002326122354035822,0.01636598815440125,0.00033240568954854676,0.008432138373552799,0.036829234989635175,0.07651840090997417,0.006741028216434766,0.006170199283971739,0.0005654703256595011,0.02831984769157544,0.005999948674519466,0.0064276689829437786,0.028768020969855826
0.02025678453334922,0.00022786504692595807,0.01685615086118864,0.00030148423005565863,0.009568977542195564,0.03965938853787812,0.08227683120453091,0.006792068992546224,0.006170199283971739,0.0006168767189012737,0.028372732561214236,0.005507224061385275,0.0062065698041693,0.030602883355176934
0.01989931186511365,0.0002468538008364546,0.01685615086118864,0.0003169449598021027,0.009436462547077697,0.038666352205161306,0.07732410720633189,0.006609780506433873,0.0056870386211703575,0.0005997412544873495,0.029932836215558728,0.004958041419662792,0.00615129500947568,0.02916120576671035
0.018409842414132092,0.00022786504692595807,0.01636598815440125,0.0002860235003092146,0.008801785465197377,0.037027842256178556,0.07393540131282732,0.006609780506433873,0.006170199283971739,0.0006254444511082361,0.03138717013062563,0.004778402237790953,0.006127605811749843,0.028243774574049797
0.018320474247073195,0.0002326122354035822,0.01591667233984614,0.00029375386518243666,0.008215929697307854,0.03669269249388661,0.0678689068461338,0.007047272873103517,0.005980103285492508,0.0006939863087639333,0.029879951345919933,0.00432160546103113,0.006127605811749843,0.02837483617300131
0.01623521701569901,0.00024210661235883046,0.01549458778677922,0.0002551020408163265,0.007602176035709303,0.034259753478730406,0.06661295291357615,0.007156645964770928,0.005782086620409975,0.000676850844350009,0.029589084562906556,0.004778402237790953,0.006467150979153508,0.025950196592398424
0.019243945306681758,0.0002468538008364546,0.016188984954728026,0.0002860235003092146,0.008250802064444134,0.037425056789265276,0.06746605369795493,0.007156645964770928,0.005782086620409975,0.0007282572375917818,0.02940398751917077,0.004819462622218801,0.006830385344283008,0.027195281782437738
0.021418570705114836,0.00024210661235883046,0.016638300769283135,0.00030921459492888067,0.008550704421816152,0.036630627723091815,0.0661153107893552,0.007156645964770928,0.005782086620409975,0.0007882313630405167,0.03281506161087313,0.004891318294967538,0.007201516108654455,0.027522935779816512
0.020495099645506273,0.00025160098931407873,0.01723738852202328,0.0003169449598021027,0.008543729948388897,0.03762366405580864,0.06504893480888173,0.006992586327269811,0.005782086620409975,0.0008396377562822896,0.03337035274208049,0.004845125362486207,0.007090966519267215,0.02804718217562254
0.02091215109178111,0.00027058974322457526,0.01787732316699571,0.0003555967841682128,0.010085088575812527,0.03820707290127977,0.06651816393753407,0.007156645964770928,0.006075151284732123,0.0008567732206962138,0.03006504838965572,0.004973439063823236,0.007090966519267215,0.028440366972477066
0.025291191277666897,0.0002848313086574475,0.019361426918101977,0.00033240568954854676,0.010726740131120103,0.04196819801144474,0.06542809071305007,0.0073024767536608096,0.0056870386211703575,0.0010195601326284944,0.030805436564598863,0.004896450843021018,0.0070593809222994335,0.029882044560943635
0.02123983437099705,0.0002895784971350717,0.02149908094492477,0.00032467532467532473,0.009513181754777516,0.039597323767083324,0.06649446669352355,0.00733893445088328,0.0054890219560878245,0.0010109924004215321,0.029589084562906556,0.004798932430004877,0.007122552116234999,0.029292267365661855
0.021984569096487834,0.00026109536626932697,0.021485465314180673,0.00033240568954854676,0.010322220672339236,0.03985799580442148,0.06673143913362876,0.007831842517331078,0.005386053290244908,0.0009081796139379868,0.026997725950605532,0.005312187235352992,0.007233101705622237,0.029357798165137606
0.02079299353570258,0.00027058974322457526,0.021730546667574374,0.0003555967841682128,0.009750313851304225,0.039398716500539964,0.06476456788075548,0.008250376881445039,0.004997940626683142,0.0008139345596614029,0.025437622296261037,0.005147945697641595,0.007517372078332282,0.029816513761467885
0.022371831153743037,0.00026584255474695114,0.022615562665940496,0.0003478664192949908,0.010538429348584183,0.04097516167872792,0.06433801748856609,0.008523809610613565,0.005386053290244908,0.0007453927020057062,0.02255539690094664,0.004983704159930198,0.007446304485154771,0.0299475753604194
0.02159730703923263,0.00025634817779170285,0.02250663761998774,0.00030921459492888067,0.010273399358348444,0.04005660307096486,0.06329533875210314,0.008687869248114682,0.005584069955327441,0.0006083089866943118,0.02472367655613729,0.00477326968973747,0.007240998104864183,0.029030144167758846
0.02037594208942775,0.00026109536626932697,0.021866702975015313,0.0003169449598021027,0.009115636769423908,0.038480157892776895,0.06372188914429251,0.009318587410063419,0.005195957291765675,0.0007453927020057062,0.026521762123856363,0.00468088382477481,0.007075173720783324,0.0290956749672346
0.01909499836158361,0.00025160098931407873,0.021512696575668868,0.00032467532467532473,0.008725066257497558,0.03715197179776815,0.06507263205289225,0.008688598402059131,0.004704875962360992,0.000805366827454441,0.02485588873023428,0.004660353632560886,0.007177826910928617,0.028178243774574046
0.019303524084721017,0.00027058974322457526,0.021322077745251546,0.0002860235003092146,0.008453061793834564,0.03669269249388661,0.06474087063674494,0.009344107798119148,0.004799923961600608,0.0007882313630405167,0.024776561425776084,0.004352400749352016,0.006956727732154139,0.028112712975098292
0.016711847240013112,0.00026109536626932697,0.020695758731023212,0.00027056277056277056,0.007483609987445946,0.030250369285386224,0.06455129268466078,0.00929853567659106,0.004506859297278459,0.0008225022918683653,0.023375112380347982,0.0040033874817152985,0.0069725205306380295,0.026539973787680204
0.017277845631386096,0.00025634817779170285,0.020695758731023212,0.00027056277056277056,0.007448737620309667,0.024714191730489936,0.0616128344273561,0.008250376881445039,0.004704875962360992,0.0008225022918683653,0.02366597916336136,0.00396745964534093,0.007051484523057487,0.026277850589777194
0.015192588400011914,0.00026584255474695114,0.021158690176322416,0.0002551020408163265,0.005635374529223042,0.022281252715333717,0.06670774188961824,0.008286834578667508,0.004997940626683142,0.0008225022918683653,0.023507324554444976,0.004265147432442838,0.007485786481364499,0.0264089121887287
0.017426792576484256,0.00025160098931407873,0.02178500919055075,0.0002860235003092146,0.00693960106011996,0.025707228063206765,0.06872200763051257,0.008286834578667508,0.005092988625922758,0.0008139345596614029,0.023613094293722565,0.004270279980496318,0.007485786481364499,0.026867627785058978
0.018260895469033932,0.00026584255474695114,0.022193478112873578,0.0002782931354359926,0.007127911842655879,0.025310013530120034,0.0690774662906704,0.007710802962552476,0.005386053290244908,0.0009081796139379868,0.023348669945528585,0.004249749788282394,0.007446304485154771,0.02804718217562254
0.018409842414132092,0.00025160098931407873,0.02192116549799169,0.00027056277056277056,0.006974473427256243,0.024652126959695136,0.0736984288727221,0.007703511423107983,0.005386053290244908,0.0009167473461449487,0.023877518641916545,0.004172761567480175,0.0074226152874289335,0.027326343381389253
0.019541839196878075,0.0002468538008364546,0.02160800599087753,0.00020871985157699447,0.0070163202678197815,0.023274289048050546,0.07756107964643712,0.007156645964770928,0.004997940626683142,0.0008996118817310244,0.023956845946374743,0.003998254933661816,0.007438408085912824,0.026867627785058978
0.017426792576484256,0.0002468538008364546,0.021376540268227922,0.00017779839208410637,0.005795787418049937,0.02116408684102729,0.08144742766416264,0.007521222936995631,0.005386053290244908,0.0008653409529031758,0.023771748902638955,0.00401365257782226,0.007406822488945043,0.026802096985583224
0.017843844022759094,0.0003275560049560647,0.021349309006739734,0.0001855287569573284,0.005321523224996513,0.020804111170417444,0.07841418043081588,0.0074847652397731605,0.005386053290244908,0.0008567732206962138,0.025675604209635626,0.0040033874817152985,0.007406822488945043,0.026802096985583224
0.01835026363609283,0.00040825820907567484,0.02152631220641296,0.00017779839208410637,0.005677221369786582,0.02393217561847544,0.07737150169435295,0.007524868706717879,0.005584069955327441,0.0008824764173171001,0.024803003860595484,0.003982857289501374,0.007430511686670879,0.026736566186107473
